tSNE1,tSNE2,Bodysite
-17.947959899902344,-42.8551025390625,oral_cavity
-31.16497230529785,-22.00177764892578,oral_cavity
-40.28257751464844,71.71308135986328,skin
-88.8128433227539,49.00918960571289,gastrointestinal_tract
-65.20046997070312,-19.738548278808594,oral_cavity
-14.155721664428711,7.055412769317627,oral_cavity
-20.518827438354492,-45.60659408569336,oral_cavity
5.892508029937744,-76.4869613647461,oral_cavity
-32.3492431640625,89.06934356689453,skin
-82.1097412109375,41.654579162597656,gastrointestinal_tract
-46.93762969970703,-26.865266799926758,oral_cavity
71.90852355957031,58.06789779663086,urogenital_tract
-16.2600040435791,-23.864124298095703,oral_cavity
-26.354272842407227,16.98267364501953,oral_cavity
-75.84343719482422,25.806133270263672,gastrointestinal_tract
1.4176418781280518,87.2386703491211,skin
2.1893463134765625,-47.44841003417969,oral_cavity
51.49808883666992,19.874563217163086,urogenital_tract
-15.36372184753418,62.92179489135742,nasal_cavity
23.083614349365234,-4.404461860656738,oral_cavity
68.30625915527344,-42.60842514038086,oral_cavity
76.1884994506836,58.0373649597168,urogenital_tract
-22.519424438476562,-44.78974151611328,oral_cavity
-12.590516090393066,97.7923355102539,skin
3.8572916984558105,-17.3333797454834,oral_cavity
-12.884111404418945,68.84345245361328,nasal_cavity
-26.29033660888672,-87.21399688720703,oral_cavity
52.24789047241211,27.06818962097168,urogenital_tract
-27.082612991333008,88.78362274169922,nasal_cavity
12.973743438720703,109.66102600097656,skin
-9.55254077911377,9.766794204711914,oral_cavity
-22.089292526245117,-20.192466735839844,oral_cavity
112.17153930664062,2.1425914764404297,oral_cavity
-12.80599594116211,-62.055076599121094,oral_cavity
-63.7730827331543,-28.27926254272461,oral_cavity
-2.0951719284057617,-3.879086494445801,oral_cavity
62.40449142456055,-30.122468948364258,oral_cavity
-16.901172637939453,13.898394584655762,oral_cavity
-14.265336990356445,71.72789001464844,skin
-27.41604995727539,75.79080200195312,skin
-33.38093566894531,86.75114440917969,skin
-14.713249206542969,0.7429599761962891,oral_cavity
33.5282096862793,-55.77470397949219,oral_cavity
-1.7186107635498047,82.5647964477539,skin
18.23312759399414,-68.58987426757812,oral_cavity
62.02751159667969,-55.162254333496094,oral_cavity
0.3032341003417969,83.36669158935547,skin
52.424659729003906,-57.42848587036133,oral_cavity
34.08295822143555,-36.87577819824219,oral_cavity
32.81990051269531,-24.636573791503906,oral_cavity
-0.482873797416687,8.498102188110352,oral_cavity
19.955337524414062,4.185267925262451,oral_cavity
18.52305030822754,-14.590631484985352,oral_cavity
-23.197349548339844,-9.480939865112305,oral_cavity
15.998696327209473,104.71627044677734,skin
45.065399169921875,-29.16388702392578,oral_cavity
-14.869410514831543,-40.50235366821289,skin
-14.37545108795166,-16.973388671875,oral_cavity
-31.07795524597168,-66.3222885131836,oral_cavity
63.20351028442383,29.11664390563965,urogenital_tract
9.273120880126953,-77.56327056884766,oral_cavity
68.13597869873047,-36.963600158691406,oral_cavity
-25.934171676635742,71.1104736328125,nasal_cavity
50.98879623413086,-67.0562515258789,oral_cavity
-59.43684768676758,-48.364402770996094,oral_cavity
-1.265332818031311,109.01725006103516,skin
42.10318374633789,-61.28115463256836,oral_cavity
-82.73796844482422,31.243202209472656,gastrointestinal_tract
-12.233805656433105,91.57691955566406,skin
-38.47316360473633,39.6196174621582,skin
59.50351333618164,-60.55497741699219,oral_cavity
-85.3122787475586,51.59980010986328,nasal_cavity
51.576194763183594,-27.328502655029297,oral_cavity
13.050409317016602,91.2887954711914,skin
-14.069914817810059,-38.575279235839844,oral_cavity
55.996578216552734,-68.33658599853516,oral_cavity
1.9635061025619507,8.300671577453613,oral_cavity
11.686241149902344,-70.33959197998047,oral_cavity
-72.46922302246094,-23.75691032409668,oral_cavity
7.632961273193359,-31.195144653320312,oral_cavity
-7.687109470367432,99.4197998046875,skin
8.017134666442871,88.23052215576172,skin
-55.254329681396484,-47.75648498535156,oral_cavity
28.700271606445312,-39.56297302246094,oral_cavity
-20.67107391357422,65.58065032958984,nasal_cavity
-2.8079421520233154,9.760069847106934,oral_cavity
20.1595458984375,-12.977109909057617,oral_cavity
-2.7309579849243164,107.25466918945312,skin
-44.221778869628906,-63.02311325073242,oral_cavity
-71.91028594970703,35.064064025878906,gastrointestinal_tract
64.52649688720703,-39.920677185058594,oral_cavity
-3.0482168197631836,7.2706708908081055,oral_cavity
-24.204652786254883,-33.92432403564453,oral_cavity
53.544410705566406,-44.366756439208984,oral_cavity
41.73894500732422,-49.7767448425293,oral_cavity
-65.12391662597656,50.72835159301758,skin
-7.966341495513916,84.8941421508789,skin
-69.6444320678711,-33.091087341308594,oral_cavity
113.39876556396484,-3.071704864501953,oral_cavity
22.40704917907715,-1.96965491771698,oral_cavity
-25.070838928222656,12.893803596496582,oral_cavity
-12.731412887573242,104.21617889404297,skin
12.13327407836914,-75.65291595458984,oral_cavity
58.50339889526367,-44.890098571777344,oral_cavity
52.5015869140625,-65.0702133178711,oral_cavity
15.873994827270508,94.8685073852539,skin
51.905948638916016,-42.519691467285156,oral_cavity
12.73320484161377,2.5099611282348633,oral_cavity
5.160220623016357,57.121700286865234,skin
-72.65894317626953,25.000656127929688,gastrointestinal_tract
-84.4531478881836,29.083330154418945,gastrointestinal_tract
26.284099578857422,70.2032241821289,skin
6.973769187927246,-3.166269302368164,oral_cavity
16.083593368530273,4.082072734832764,oral_cavity
91.84112548828125,29.9771671295166,urogenital_tract
3.045987129211426,-51.535579681396484,oral_cavity
6.30472469329834,7.994768142700195,oral_cavity
-11.979082107543945,-62.36701202392578,oral_cavity
60.542572021484375,-41.86682891845703,oral_cavity
1.8884637355804443,109.37262725830078,skin
-34.30141830444336,89.38121795654297,skin
-43.198917388916016,-26.136972427368164,oral_cavity
-68.01271057128906,-18.183183670043945,oral_cavity
73.59550476074219,22.19548797607422,urogenital_tract
69.2127685546875,27.057357788085938,urogenital_tract
-25.847183227539062,77.61759185791016,nasal_cavity
67.01522064208984,-31.286094665527344,oral_cavity
-14.930215835571289,-32.035160064697266,oral_cavity
-56.091182708740234,-17.09427261352539,oral_cavity
4.810987949371338,-78.14595794677734,oral_cavity
10.99416732788086,111.62004089355469,skin
86.83293151855469,36.47997283935547,urogenital_tract
-3.3183958530426025,82.20834350585938,skin
40.605289459228516,-31.66546058654785,oral_cavity
51.324676513671875,20.57883071899414,urogenital_tract
56.21259307861328,-46.639617919921875,oral_cavity
3.7445738315582275,108.740966796875,skin
1.5584861040115356,-34.69639205932617,oral_cavity
39.3051872253418,-51.95515060424805,oral_cavity
23.28032684326172,5.465375900268555,oral_cavity
-23.594947814941406,59.541343688964844,nasal_cavity
78.94580078125,-44.827274322509766,oral_cavity
-17.33553695678711,59.69046401977539,nasal_cavity
-70.70535278320312,28.8559513092041,gastrointestinal_tract
46.31675338745117,-24.97280502319336,oral_cavity
-14.6084566116333,64.7523193359375,nasal_cavity
16.969091415405273,-24.10700035095215,oral_cavity
88.896728515625,0.11039058864116669,urogenital_tract
16.0432071685791,-3.064788341522217,oral_cavity
-11.970404624938965,77.28004455566406,skin
103.39364624023438,0.6675093173980713,oral_cavity
69.339111328125,58.94976806640625,urogenital_tract
82.49409484863281,-37.29625701904297,oral_cavity
-36.458587646484375,-78.09387969970703,oral_cavity
62.78060531616211,-65.75511169433594,oral_cavity
-25.935060501098633,-23.15781593322754,oral_cavity
62.84481430053711,-36.489078521728516,oral_cavity
-27.970203399658203,-83.84674835205078,oral_cavity
-40.0975456237793,41.05569839477539,skin
-25.443191528320312,-88.00952911376953,oral_cavity
35.346229553222656,-76.43359375,oral_cavity
70.50914001464844,-42.602699279785156,oral_cavity
-49.6919059753418,-24.30499839782715,oral_cavity
-19.636362075805664,82.67919921875,skin
31.56989860534668,68.77175903320312,skin
-61.36220932006836,-25.062747955322266,oral_cavity
-78.74266815185547,24.386817932128906,gastrointestinal_tract
-38.74909973144531,-7.545825004577637,oral_cavity
-31.839048385620117,-41.931121826171875,oral_cavity
23.051902770996094,-7.525539875030518,oral_cavity
-1.3407419919967651,-69.6788101196289,oral_cavity
75.95993041992188,-29.998214721679688,oral_cavity
-53.38262176513672,-25.9340763092041,oral_cavity
22.387285232543945,-2.046821117401123,oral_cavity
108.05187225341797,-7.266630172729492,oral_cavity
-17.754940032958984,50.314178466796875,nasal_cavity
-10.251794815063477,-0.31138163805007935,oral_cavity
15.376446723937988,98.68860626220703,skin
7.611046314239502,63.72160720825195,nasal_cavity
48.42158889770508,-55.8501091003418,oral_cavity
15.743863105773926,91.95498657226562,skin
-41.35459899902344,-14.588652610778809,oral_cavity
2.4643685817718506,101.33431243896484,skin
28.742916107177734,-45.28483200073242,oral_cavity
-7.606117248535156,66.5781021118164,nasal_cavity
-23.301176071166992,-83.31062316894531,oral_cavity
-31.02094841003418,-24.235240936279297,oral_cavity
-48.87730407714844,2.281832695007324,oral_cavity
59.43904113769531,-46.30452346801758,oral_cavity
-17.15395736694336,-33.78289794921875,oral_cavity
-89.64198303222656,45.67940902709961,gastrointestinal_tract
48.25267791748047,-30.6817684173584,oral_cavity
-44.136680603027344,-48.747032165527344,oral_cavity
-28.00002098083496,74.39631652832031,skin
-89.17935180664062,36.568058013916016,gastrointestinal_tract
-16.51011085510254,-63.519691467285156,oral_cavity
7.125293254852295,-82.7646255493164,oral_cavity
22.649620056152344,-8.586430549621582,oral_cavity
-82.10395812988281,23.62970542907715,gastrointestinal_tract
-59.95541763305664,-22.253028869628906,oral_cavity
-0.6382153630256653,9.472185134887695,oral_cavity
86.2249526977539,35.887088775634766,urogenital_tract
13.874542236328125,-67.278076171875,oral_cavity
-67.41221618652344,-41.44774627685547,oral_cavity
-16.41147804260254,-44.280704498291016,oral_cavity
-25.201807022094727,-48.684349060058594,oral_cavity
-26.378782272338867,97.4820785522461,skin
-36.73737716674805,-38.78150177001953,oral_cavity
75.8587646484375,54.940670013427734,urogenital_tract
112.1217041015625,2.2502598762512207,oral_cavity
-49.27911376953125,-26.549156188964844,oral_cavity
-20.937402725219727,-19.806886672973633,oral_cavity
-79.23921966552734,43.897361755371094,gastrointestinal_tract
23.516977310180664,-46.96988296508789,oral_cavity
55.858787536621094,-59.24309539794922,oral_cavity
75.86341094970703,27.195045471191406,urogenital_tract
23.576576232910156,-31.125062942504883,urogenital_tract
105.75189208984375,-6.172227382659912,oral_cavity
15.505037307739258,101.88452911376953,skin
43.70302963256836,24.8630313873291,oral_cavity
56.724002838134766,-38.88744354248047,oral_cavity
73.85031127929688,21.790979385375977,urogenital_tract
-83.56962585449219,41.07823944091797,gastrointestinal_tract
3.945589303970337,8.689068794250488,oral_cavity
-66.63801574707031,-23.106952667236328,oral_cavity
-50.72823715209961,-38.09286117553711,oral_cavity
2.8362128734588623,84.14752960205078,skin
114.33633422851562,2.8830068111419678,oral_cavity
-18.39110565185547,49.25703811645508,nasal_cavity
53.157508850097656,30.542295455932617,urogenital_tract
-8.345830917358398,-88.7409896850586,oral_cavity
-3.0287094116210938,3.8728036880493164,oral_cavity
24.641399383544922,-6.5875959396362305,oral_cavity
18.446569442749023,-6.335219383239746,oral_cavity
55.67226028442383,50.485008239746094,urogenital_tract
13.500387191772461,-3.863544464111328,oral_cavity
56.52073669433594,-63.51616287231445,oral_cavity
-21.362028121948242,-37.51761245727539,oral_cavity
14.162388801574707,-7.474518775939941,oral_cavity
-52.875465393066406,-18.08755874633789,oral_cavity
-32.15842056274414,-61.674869537353516,oral_cavity
67.1966781616211,-36.05756759643555,oral_cavity
-29.00442123413086,-38.80918884277344,oral_cavity
28.00303077697754,2.4734959602355957,oral_cavity
103.61705017089844,-1.9608936309814453,oral_cavity
64.09363555908203,-24.536470413208008,oral_cavity
-36.522735595703125,-16.5946102142334,oral_cavity
-1.3064020872116089,3.384448289871216,oral_cavity
-55.971866607666016,-38.11505889892578,oral_cavity
71.66960144042969,23.59041976928711,urogenital_tract
3.006779909133911,-28.99202537536621,oral_cavity
54.83445358276367,40.83589553833008,urogenital_tract
-91.78194427490234,49.73952865600586,gastrointestinal_tract
-30.46120262145996,-10.756878852844238,oral_cavity
68.32546997070312,34.39137649536133,urogenital_tract
-6.766458034515381,-86.76891326904297,oral_cavity
-29.280275344848633,95.31391143798828,skin
-14.85897445678711,-83.67335510253906,oral_cavity
9.843127250671387,-52.92457580566406,oral_cavity
-8.239214897155762,-2.31408429145813,oral_cavity
49.49424362182617,-67.21263122558594,oral_cavity
-9.868014335632324,97.25003814697266,nasal_cavity
-74.3379135131836,19.53175163269043,gastrointestinal_tract
71.26982879638672,57.48194122314453,urogenital_tract
-12.763558387756348,-27.697021484375,oral_cavity
58.40976333618164,40.233238220214844,urogenital_tract
-10.056343078613281,-86.05420684814453,oral_cavity
38.038753509521484,-69.43016815185547,oral_cavity
8.319594383239746,-50.14227294921875,oral_cavity
5.726015090942383,-84.6099853515625,oral_cavity
77.2186050415039,-42.39805221557617,oral_cavity
-1.4203088283538818,102.58760070800781,skin
-19.166013717651367,-38.17656707763672,oral_cavity
-6.518767833709717,-64.34078979492188,oral_cavity
-27.053733825683594,-18.323711395263672,oral_cavity
-9.85501480102539,11.433023452758789,oral_cavity
-47.83196258544922,-63.47077560424805,oral_cavity
-40.98527145385742,-27.36157989501953,oral_cavity
-4.377552509307861,-8.557059288024902,oral_cavity
-5.81674861907959,77.15791320800781,skin
59.33816909790039,-31.223896026611328,oral_cavity
-39.77351379394531,-54.4498405456543,oral_cavity
-28.978776931762695,-32.9537239074707,oral_cavity
56.286163330078125,-32.20399475097656,oral_cavity
-1.1925674676895142,-84.95169830322266,oral_cavity
118.03224182128906,-3.7803478240966797,oral_cavity
7.053104400634766,-74.71772003173828,oral_cavity
89.88467407226562,36.45077896118164,urogenital_tract
-47.46442794799805,-38.4732551574707,oral_cavity
55.5267333984375,50.611080169677734,urogenital_tract
-22.359495162963867,-75.97401428222656,oral_cavity
-8.391286849975586,-86.43803405761719,oral_cavity
-21.981569290161133,-38.45433807373047,oral_cavity
14.582246780395508,-62.846309661865234,oral_cavity
-26.711885452270508,-13.567805290222168,oral_cavity
-4.443816661834717,-8.806283950805664,oral_cavity
6.435570240020752,-77.89762878417969,oral_cavity
22.170612335205078,67.3885269165039,skin
51.46109390258789,-30.941659927368164,oral_cavity
91.5184555053711,33.700477600097656,urogenital_tract
105.95464324951172,-8.214825630187988,oral_cavity
-16.215484619140625,90.5318832397461,skin
-12.880755424499512,7.563055992126465,oral_cavity
-14.618595123291016,57.363792419433594,nasal_cavity
-81.71357727050781,53.59831619262695,gastrointestinal_tract
-0.3754521906375885,101.07228088378906,skin
30.638975143432617,67.36325073242188,skin
46.12920379638672,25.086090087890625,urogenital_tract
-37.14844512939453,-71.9638671875,oral_cavity
17.675243377685547,-16.60374641418457,oral_cavity
-92.41864013671875,49.02803039550781,gastrointestinal_tract
107.0962905883789,-10.99262523651123,oral_cavity
-24.386302947998047,94.71646118164062,skin
-81.22166442871094,23.444507598876953,gastrointestinal_tract
72.02694702148438,60.882728576660156,urogenital_tract
2.001997709274292,97.47122955322266,skin
-4.391402721405029,-85.13003540039062,oral_cavity
-19.848371505737305,16.566261291503906,oral_cavity
40.071807861328125,-56.99088668823242,oral_cavity
67.95637512207031,-47.934913635253906,oral_cavity
-1.792376160621643,-87.14058685302734,oral_cavity
-2.923970937728882,72.74528503417969,skin
